tweet_id,author_name,author_url
609329823618584576,The Washington Post,https://twitter.com/washingtonpost
609247404785827840,Daily Mail,https://twitter.com/DailyMail
609505492264710144,HuffPost,https://twitter.com/HuffPost
608744853707583488,Yahoo,https://twitter.com/Yahoo
610142501702402048,The Independent,https://twitter.com/Independent
608004716581257216,Daily Mail,https://twitter.com/DailyMail
609173820314886144,The Washington Post,https://twitter.com/washingtonpost
608351092469067776,Fox News,https://twitter.com/FoxNews
609336880807718913,HuffPost,https://twitter.com/HuffPost
609825595833257984,The Independent,https://twitter.com/Independent
609042117088915456,Bleacher Report,https://twitter.com/BleacherReport
608263542765023232,The Telegraph,https://twitter.com/Telegraph
610085634007392258,Fox News,https://twitter.com/FoxNews
607937650905874432,ABC News,https://twitter.com/ABC
608812531923058688,Bleacher Report,https://twitter.com/BleacherReport
609883985322332161,NBC News,https://twitter.com/NBCNews
610201503752658944,The Washington Post,https://twitter.com/washingtonpost
609144869076905985,BuzzFeed,https://twitter.com/BuzzFeed
609413596515151872,Bleacher Report,https://twitter.com/BleacherReport
607825453404049408,BBC News (UK),https://twitter.com/BBCNews
609033479137935361,The Washington Post,https://twitter.com/washingtonpost
609483378815975424,BuzzFeed,https://twitter.com/BuzzFeed
607985092288348160,Yahoo,https://twitter.com/Yahoo
609313800920137728,The Washington Post,https://twitter.com/washingtonpost
609069630213111808,ABC News,https://twitter.com/ABC
609323246543077377,Yahoo,https://twitter.com/Yahoo
609564670240948224,NBC News,https://twitter.com/NBCNews
607921844889395200,Daily Mail,https://twitter.com/DailyMail
610190266885099521,The Guardian,https://twitter.com/guardian
608724236035710979,Bleacher Report,https://twitter.com/BleacherReport
608844602422861824,Fox News,https://twitter.com/FoxNews
609217591329095680,The New York Times,https://twitter.com/nytimes
609017906559488002,,
609909387872849921,The New York Times,https://twitter.com/nytimes
609215172952072192,The New York Times,https://twitter.com/nytimes
608079697960824832,Fox News,https://twitter.com/FoxNews
608683837065854976,The Telegraph,https://twitter.com/Telegraph
608717827470573568,ESPN,https://twitter.com/espn
609079439339700226,The Guardian,https://twitter.com/guardian
608997884416110592,The Guardian,https://twitter.com/guardian
607952153626304513,,
609010871528996864,The New York Times,https://twitter.com/nytimes
608681294608760832,ESPN,https://twitter.com/espn
607755510759047168,Fox News,https://twitter.com/FoxNews
608327168507179008,Bleacher Report,https://twitter.com/BleacherReport
608083866914455553,BuzzFeed,https://twitter.com/BuzzFeed
609075380780212224,Business Insider,https://twitter.com/BusinessInsider
608693451656470529,,
609380211868729344,Business Insider,https://twitter.com/BusinessInsider
607907719140507648,Daily Mail,https://twitter.com/DailyMail
609707293362495488,ABC News,https://twitter.com/ABC
610114260337827840,CNN,https://twitter.com/CNN
609065185500884992,HuffPost,https://twitter.com/HuffPost
610136286582689792,Forbes,https://twitter.com/Forbes
610031046038560768,The New York Times,https://twitter.com/nytimes
609182587848945664,Mashable,https://twitter.com/mashable
609496944533184513,NBC News,https://twitter.com/NBCNews
608750189298327552,Bleacher Report,https://twitter.com/BleacherReport
608955092159590400,Mashable,https://twitter.com/mashable
608275747715878913,BuzzFeed,https://twitter.com/BuzzFeed
609265222193389568,The New York Times,https://twitter.com/nytimes
609385269792538624,The Washington Post,https://twitter.com/washingtonpost
610114276641083392,The Independent,https://twitter.com/Independent
609326464081756160,The Washington Post,https://twitter.com/washingtonpost
609082127775191040,Bleacher Report,https://twitter.com/BleacherReport
610160034882785280,The Telegraph,https://twitter.com/Telegraph
609066357519462400,The New York Times,https://twitter.com/nytimes
608341349398683649,Yahoo,https://twitter.com/Yahoo
609217416854405120,Mashable,https://twitter.com/mashable
609183370413764608,HuffPost,https://twitter.com/HuffPost
609803961030283264,The Guardian,https://twitter.com/guardian
609064711670349825,The Guardian,https://twitter.com/guardian
607955003655884800,Daily Mail,https://twitter.com/DailyMail
609797662640975872,The Independent,https://twitter.com/Independent
609789440626683905,Bleacher Report,https://twitter.com/BleacherReport
608743058839080960,Daily Mail,https://twitter.com/DailyMail
608403957673795584,ESPN,https://twitter.com/espn
609826099745284096,Yahoo,https://twitter.com/Yahoo
608867536415944704,HuffPost,https://twitter.com/HuffPost
608687645628092416,Fox News,https://twitter.com/FoxNews
609102862308810753,HuffPost,https://twitter.com/HuffPost
608359709096181762,,
609261398502322176,The New York Times,https://twitter.com/nytimes
609684231141388288,HuffPost,https://twitter.com/HuffPost
608591267073810432,The New York Times,https://twitter.com/nytimes
608578588737200128,The Telegraph,https://twitter.com/Telegraph
609477738756468736,NBC News,https://twitter.com/NBCNews
609325562600009728,HuffPost,https://twitter.com/HuffPost
610069022726594560,BBC News (UK),https://twitter.com/BBCNews
609394461337079808,The Guardian,https://twitter.com/guardian
609409021775319040,BuzzFeed,https://twitter.com/BuzzFeed
609014901751824384,BBC News (UK),https://twitter.com/BBCNews
608849922255781888,BuzzFeed,https://twitter.com/BuzzFeed
609390952927596544,ABC News,https://twitter.com/ABC
609438808195502081,Fox News,https://twitter.com/FoxNews
608981819049046019,NBC News,https://twitter.com/NBCNews
610059345032818689,The Independent,https://twitter.com/Independent
609725042323140608,Fox News,https://twitter.com/FoxNews
609088123604201473,NBC News,https://twitter.com/NBCNews
608503112739872768,BuzzFeed,https://twitter.com/BuzzFeed
609500570441924608,The Guardian,https://twitter.com/guardian
608275154184114176,Daily Mail,https://twitter.com/DailyMail
609472964317343744,Daily Mail,https://twitter.com/DailyMail
609081221621121024,CNN,https://twitter.com/CNN
609770471240925184,Mashable,https://twitter.com/mashable
609058804454584320,The New York Times,https://twitter.com/nytimes
609391378045366274,Bleacher Report,https://twitter.com/BleacherReport
608114666959695874,The Washington Post,https://twitter.com/washingtonpost
609337066258853888,BBC News (UK),https://twitter.com/BBCNews
609246287850962944,The Telegraph,https://twitter.com/Telegraph
609300990026731520,The Guardian,https://twitter.com/guardian
608309862943064064,The New York Times,https://twitter.com/nytimes
609499688052502528,BuzzFeed,https://twitter.com/BuzzFeed
609251315609391104,Business Insider,https://twitter.com/BusinessInsider
609075155248291841,HuffPost,https://twitter.com/HuffPost
609276467990667264,BBC News (UK),https://twitter.com/BBCNews
609013281282351104,,
610101522437947392,Bleacher Report,https://twitter.com/BleacherReport
608358158730428416,NBC News,https://twitter.com/NBCNews
609906886268321792,HuffPost,https://twitter.com/HuffPost
609442578623299586,HuffPost,https://twitter.com/HuffPost
609520629222543360,ABC News,https://twitter.com/ABC
608189186789810177,,
609203502733201408,HuffPost,https://twitter.com/HuffPost
610094525323870208,The Independent,https://twitter.com/Independent
608992566550368256,BBC News (UK),https://twitter.com/BBCNews
609511677931884544,BuzzFeed,https://twitter.com/BuzzFeed
608653618535792640,Fox News,https://twitter.com/FoxNews
609897301033795584,The New York Times,https://twitter.com/nytimes
609039621754863616,Mashable,https://twitter.com/mashable
609448618479775744,Yahoo,https://twitter.com/Yahoo
608566657599057920,NBC News,https://twitter.com/NBCNews
609328325723619328,The Wall Street Journal,https://twitter.com/WSJ
608086038653882368,BBC News (UK),https://twitter.com/BBCNews
609847729133453312,ESPN,https://twitter.com/espn
609978625308299264,The Telegraph,https://twitter.com/Telegraph
610149283095007232,The Washington Post,https://twitter.com/washingtonpost
608834780239683584,Daily Mail,https://twitter.com/DailyMail
609516802549379073,The New York Times,https://twitter.com/nytimes
609462235182821376,HuffPost,https://twitter.com/HuffPost
609974557194072065,The Telegraph,https://twitter.com/Telegraph
609212302668210176,The New York Times,https://twitter.com/nytimes
608046632639295488,CNN,https://twitter.com/CNN
609218708775563264,The New York Times,https://twitter.com/nytimes
608422013439516675,The Wall Street Journal,https://twitter.com/WSJ
609665277840601088,The Telegraph,https://twitter.com/Telegraph
607901164198330368,The Wall Street Journal,https://twitter.com/WSJ
609087049220681730,The Washington Post,https://twitter.com/washingtonpost
608399580884029440,Fox News,https://twitter.com/FoxNews
609678083872980993,Mashable,https://twitter.com/mashable
608900311688818688,CNN,https://twitter.com/CNN
608106524452356097,CNN,https://twitter.com/CNN
610020136465076224,HuffPost,https://twitter.com/HuffPost
608940315593060352,NBC News,https://twitter.com/NBCNews
609306027176161280,The Guardian,https://twitter.com/guardian
608234846641520640,CNN,https://twitter.com/CNN
610125564473552896,The Telegraph,https://twitter.com/Telegraph
608492957772206080,Mashable,https://twitter.com/mashable
609487571677224960,,
609441395238174720,ABC News,https://twitter.com/ABC
607683491581403137,Yahoo,https://twitter.com/Yahoo
608789125005733888,CNN,https://twitter.com/CNN
607930110268841985,The Wall Street Journal,https://twitter.com/WSJ
609740595909668866,Yahoo,https://twitter.com/Yahoo
609031620469923843,HuffPost,https://twitter.com/HuffPost
608239910160605184,Daily Mail,https://twitter.com/DailyMail
609536934038368256,The New York Times,https://twitter.com/nytimes
608860507592880128,The Wall Street Journal,https://twitter.com/WSJ
608255009143328769,Daily Mail,https://twitter.com/DailyMail
609374530927230977,The New York Times,https://twitter.com/nytimes
610111073186791424,Fox News,https://twitter.com/FoxNews
610157286464618499,HuffPost,https://twitter.com/HuffPost
608769630841245696,Daily Mail,https://twitter.com/DailyMail
608189080002818048,Mashable,https://twitter.com/mashable
609132090529951745,Bleacher Report,https://twitter.com/BleacherReport
609971043172773888,BBC News (UK),https://twitter.com/BBCNews
608378302915473408,Yahoo,https://twitter.com/Yahoo
610122298071252992,CNN,https://twitter.com/CNN
609371778721390593,The Guardian,https://twitter.com/guardian
610173632506122242,The New York Times,https://twitter.com/nytimes
608627142784626688,Daily Mail,https://twitter.com/DailyMail
608036611000049665,The Wall Street Journal,https://twitter.com/WSJ
607674674168926209,The Washington Post,https://twitter.com/washingtonpost
609718983747588096,Business Insider,https://twitter.com/BusinessInsider
609441620191248384,The Washington Post,https://twitter.com/washingtonpost
609300379050840065,The Guardian,https://twitter.com/guardian
608808654092038145,The Wall Street Journal,https://twitter.com/WSJ
607962834991874048,Fox News,https://twitter.com/FoxNews
608367244926713857,The Wall Street Journal,https://twitter.com/WSJ
608431148805443584,ABC News,https://twitter.com/ABC
609746153916248065,Mashable,https://twitter.com/mashable
608222516096724992,Mashable,https://twitter.com/mashable
608769716283310080,Fox News,https://twitter.com/FoxNews
608543072843124736,Mashable,https://twitter.com/mashable
609631379530383360,HuffPost,https://twitter.com/HuffPost
607689989665624064,Bleacher Report,https://twitter.com/BleacherReport
609241462706950144,The New York Times,https://twitter.com/nytimes
609062592309399553,Bleacher Report,https://twitter.com/BleacherReport
608633602071535616,NBC News,https://twitter.com/NBCNews
607717807300558849,ABC News,https://twitter.com/ABC
608123922685526016,The Washington Post,https://twitter.com/washingtonpost
609453880745820160,The New York Times,https://twitter.com/nytimes
608115051250073601,Fox News,https://twitter.com/FoxNews
608386956314202113,NBC News,https://twitter.com/NBCNews
610137399297871872,The Telegraph,https://twitter.com/Telegraph
609076413186965505,Fox News,https://twitter.com/FoxNews
610117794131234816,Business Insider,https://twitter.com/BusinessInsider
609684456010612736,NBC News,https://twitter.com/NBCNews
608922004243230720,The Guardian,https://twitter.com/guardian
609875428531142656,HuffPost,https://twitter.com/HuffPost
609721981265575936,The Telegraph,https://twitter.com/Telegraph
607864471642505216,,
608282722755321856,Yahoo,https://twitter.com/Yahoo
608427371608219648,ABC News,https://twitter.com/ABC
608568277128900609,NBC News,https://twitter.com/NBCNews
609004761132638208,Fox News,https://twitter.com/FoxNews
609082959254200320,The Wall Street Journal,https://twitter.com/WSJ
608374283505516544,Fox News,https://twitter.com/FoxNews
608405358982365184,Daily Mail,https://twitter.com/DailyMail
609693080502013952,The Washington Post,https://twitter.com/washingtonpost
609216258819534848,Fox News,https://twitter.com/FoxNews
609029347144552448,The Wall Street Journal,https://twitter.com/WSJ
608303336161484801,Yahoo,https://twitter.com/Yahoo
608982095755501568,Fox News,https://twitter.com/FoxNews
609321526328848384,The Wall Street Journal,https://twitter.com/WSJ
607931517818372096,The Wall Street Journal,https://twitter.com/WSJ
608233688653004800,BuzzFeed,https://twitter.com/BuzzFeed
608008142916452353,Fox News,https://twitter.com/FoxNews
609512784368398336,The Wall Street Journal,https://twitter.com/WSJ
608030807475617792,ESPN,https://twitter.com/espn
609501117949460480,ABC News,https://twitter.com/ABC
608339814027542528,Mashable,https://twitter.com/mashable
607974832999821312,Bleacher Report,https://twitter.com/BleacherReport
608491300237672448,Fox News,https://twitter.com/FoxNews
609593557163225088,The Telegraph,https://twitter.com/Telegraph
609234184452751362,BuzzFeed,https://twitter.com/BuzzFeed
608457764457844737,BuzzFeed,https://twitter.com/BuzzFeed
609397494280138752,Bleacher Report,https://twitter.com/BleacherReport
607917780965445632,NBC News,https://twitter.com/NBCNews
608954501089927168,The New York Times,https://twitter.com/nytimes
609525623581745154,HuffPost,https://twitter.com/HuffPost
607947779441172480,Fox News,https://twitter.com/FoxNews
608302646223503360,Fox News,https://twitter.com/FoxNews
609167754118209537,CNN,https://twitter.com/CNN
608668468603322369,Yahoo,https://twitter.com/Yahoo
609105073319206912,ABC News,https://twitter.com/ABC
608869043307687936,The New York Times,https://twitter.com/nytimes
609939858744864768,The New York Times,https://twitter.com/nytimes
608932310474477568,BBC News (UK),https://twitter.com/BBCNews
608255725551230976,ABC News,https://twitter.com/ABC
610016195174121472,Daily Mail,https://twitter.com/DailyMail
609513872840654848,Mashable,https://twitter.com/mashable
608264208925532160,BBC News (UK),https://twitter.com/BBCNews
608853700044578816,HuffPost,https://twitter.com/HuffPost
607675444834398208,BBC News (UK),https://twitter.com/BBCNews
610015966093791232,The New York Times,https://twitter.com/nytimes
609776510791102464,Yahoo,https://twitter.com/Yahoo
609723739417219072,The Independent,https://twitter.com/Independent
609096498157076480,The Washington Post,https://twitter.com/washingtonpost
609446353605918720,HuffPost,https://twitter.com/HuffPost
609344544522522626,HuffPost,https://twitter.com/HuffPost
609771945983373312,Business Insider,https://twitter.com/BusinessInsider
609417442893262848,Bleacher Report,https://twitter.com/BleacherReport
609805206549729281,The Telegraph,https://twitter.com/Telegraph
608928946227412992,The Guardian,https://twitter.com/guardian
610122117334573056,HuffPost,https://twitter.com/HuffPost
608921511991349248,Daily Mail,https://twitter.com/DailyMail
608114051386777600,ABC News,https://twitter.com/ABC
607892147413655552,CNN,https://twitter.com/CNN
609522980889038848,ABC News,https://twitter.com/ABC
607912091794702337,NBC News,https://twitter.com/NBCNews
609725187072724993,The Independent,https://twitter.com/Independent
609378307008761856,ABC News,https://twitter.com/ABC
607978305380356096,NBC News,https://twitter.com/NBCNews
609698201214545920,The Washington Post,https://twitter.com/washingtonpost
608839842747850754,The Wall Street Journal,https://twitter.com/WSJ
609530456497868802,NBC News,https://twitter.com/NBCNews
609735831494889472,Yahoo,https://twitter.com/Yahoo
608160801841651712,Daily Mail,https://twitter.com/DailyMail
609522409096511488,The Guardian,https://twitter.com/guardian
610059159833313281,HuffPost,https://twitter.com/HuffPost
609089004961595392,Bleacher Report,https://twitter.com/BleacherReport
608084126105608192,BuzzFeed,https://twitter.com/BuzzFeed
608257357173264385,Fox News,https://twitter.com/FoxNews
608022479634874368,The Wall Street Journal,https://twitter.com/WSJ
607983727814307840,CNN,https://twitter.com/CNN
609331970384990208,Yahoo,https://twitter.com/Yahoo
607990003646341121,Bleacher Report,https://twitter.com/BleacherReport
608929466216230912,The New York Times,https://twitter.com/nytimes
609296510879072258,Fox News,https://twitter.com/FoxNews
610035609353211904,The Guardian,https://twitter.com/guardian
608687610630819840,ESPN,https://twitter.com/espn
609760921515347968,HuffPost,https://twitter.com/HuffPost
608199618187411456,Daily Mail,https://twitter.com/DailyMail
608954609625886720,Daily Mail,https://twitter.com/DailyMail
608707023258161152,BBC News (UK),https://twitter.com/BBCNews
608426230203998208,Mashable,https://twitter.com/mashable
607885331451510785,BBC News (UK),https://twitter.com/BBCNews
609108422244618241,The Guardian,https://twitter.com/guardian
609975785479245824,Fox News,https://twitter.com/FoxNews
608352399279931392,Bleacher Report,https://twitter.com/BleacherReport
609188424050966528,HuffPost,https://twitter.com/HuffPost
610118077859131392,The Independent,https://twitter.com/Independent
609030792719835137,The Guardian,https://twitter.com/guardian
609574847849500672,ABC News,https://twitter.com/ABC
608763398084546560,CNN,https://twitter.com/CNN
608949208549355520,Mashable,https://twitter.com/mashable
609831118938898433,The Telegraph,https://twitter.com/Telegraph
609009344257138688,NBC News,https://twitter.com/NBCNews
608672726862053377,CNN,https://twitter.com/CNN
609624019281670145,The Telegraph,https://twitter.com/Telegraph
608429784528482305,The Wall Street Journal,https://twitter.com/WSJ
609412793192828928,The New York Times,https://twitter.com/nytimes
610026547404271616,Daily Mail,https://twitter.com/DailyMail
607827179456614400,Daily Mail,https://twitter.com/DailyMail
608695020003147776,CNN,https://twitter.com/CNN
609454130642423809,Bleacher Report,https://twitter.com/BleacherReport
608658470905200640,BuzzFeed,https://twitter.com/BuzzFeed
608272439634558976,Fox News,https://twitter.com/FoxNews
609174771776004096,Yahoo,https://twitter.com/Yahoo
609773071210299392,The Wall Street Journal,https://twitter.com/WSJ
608638364200353792,The Washington Post,https://twitter.com/washingtonpost
608412036247232513,Mashable,https://twitter.com/mashable
609381652557627392,BBC News (UK),https://twitter.com/BBCNews
608179588800344064,CNN,https://twitter.com/CNN
608029769481920512,Yahoo,https://twitter.com/Yahoo
607852030225489920,NBC News,https://twitter.com/NBCNews
608929037960892416,BuzzFeed,https://twitter.com/BuzzFeed
609093255385350144,The Telegraph,https://twitter.com/Telegraph
609348760708227072,The Telegraph,https://twitter.com/Telegraph
609374652096466945,BBC News (UK),https://twitter.com/BBCNews
609677761284829184,Business Insider,https://twitter.com/BusinessInsider
609436889989443585,The New York Times,https://twitter.com/nytimes
609511057556697088,The Guardian,https://twitter.com/guardian
609397703131459584,NBC News,https://twitter.com/NBCNews
607779109524119552,The Wall Street Journal,https://twitter.com/WSJ
608311818436648960,The Washington Post,https://twitter.com/washingtonpost
609408032800403456,The Guardian,https://twitter.com/guardian
609729494220288000,The Telegraph,https://twitter.com/Telegraph
609018662620663808,NBC News,https://twitter.com/NBCNews
608088350071881728,,
610159803571302400,CNN,https://twitter.com/CNN
609364812804530177,ESPN,https://twitter.com/espn
609803432753377280,The Independent,https://twitter.com/Independent
609709886595821568,The Guardian,https://twitter.com/guardian
608726607314960384,CNN,https://twitter.com/CNN
608056435956662275,The Wall Street Journal,https://twitter.com/WSJ
609790106023493632,The Telegraph,https://twitter.com/Telegraph
608043028696190976,Fox News,https://twitter.com/FoxNews
609718280618684416,The Independent,https://twitter.com/Independent
608309663734624257,BBC News (UK),https://twitter.com/BBCNews
609124766067240960,Fox News,https://twitter.com/FoxNews
609495485112385536,ESPN,https://twitter.com/espn
610163727602724864,Business Insider,https://twitter.com/BusinessInsider
608619741805084672,Fox News,https://twitter.com/FoxNews
609459968304107521,Mashable,https://twitter.com/mashable
608531423629295617,BBC News (UK),https://twitter.com/BBCNews
608976882332258304,Yahoo,https://twitter.com/Yahoo
609166006473334784,The New York Times,https://twitter.com/nytimes
609503139885117442,The Guardian,https://twitter.com/guardian
609459158535041024,Yahoo,https://twitter.com/Yahoo
608996542532464642,Mashable,https://twitter.com/mashable
608635050805108736,The Wall Street Journal,https://twitter.com/WSJ
609465966372610048,HuffPost,https://twitter.com/HuffPost
608997214690529280,Fox News,https://twitter.com/FoxNews
608159890050301952,The Washington Post,https://twitter.com/washingtonpost
608881572834619392,BBC News (UK),https://twitter.com/BBCNews
608289752438177792,The New York Times,https://twitter.com/nytimes
608376229893447680,ABC News,https://twitter.com/ABC
608234446081421312,BuzzFeed,https://twitter.com/BuzzFeed
609831613887827968,NBC News,https://twitter.com/NBCNews
609695864274223104,The Guardian,https://twitter.com/guardian
608607809031278592,Mashable,https://twitter.com/mashable
609178554681675776,HuffPost,https://twitter.com/HuffPost
608254479088144384,BBC News (UK),https://twitter.com/BBCNews
609040663225602049,Yahoo,https://twitter.com/Yahoo
608063741779951616,The New York Times,https://twitter.com/nytimes
609059063113084928,The Wall Street Journal,https://twitter.com/WSJ
609701774979563522,Yahoo,https://twitter.com/Yahoo
608887646086008832,The Telegraph,https://twitter.com/Telegraph
608502553949650944,Mashable,https://twitter.com/mashable
609329602910097408,The New York Times,https://twitter.com/nytimes
609082704458604545,HuffPost,https://twitter.com/HuffPost
608040173805445120,ABC News,https://twitter.com/ABC
609056814819323905,Daily Mail,https://twitter.com/DailyMail
608338587495628801,NBC News,https://twitter.com/NBCNews
609684420082180096,The New York Times,https://twitter.com/nytimes
608392385425338368,Yahoo,https://twitter.com/Yahoo
